gitissue502+class+http://purl.obolibrary.org/obo/GO_0051179	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0051234	gitissue502+class+http://purl.obolibrary.org/obo/GO_0051179	directParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0051234	gitissue502+class+http://purl.obolibrary.org/obo/GO_0051179	hierarchicalParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0051234	gitissue502+class+http://purl.obolibrary.org/obo/GO_0051179	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0051234	gitissue502+class+http://purl.obolibrary.org/obo/GO_0008150	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0051234	gitissue502+class+http://purl.obolibrary.org/obo/GO_0051179	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0051234	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0051301	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009987	directParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0051301	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009987	hierarchicalParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0051301	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009987	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0051301	gitissue502+class+http://purl.obolibrary.org/obo/GO_0008150	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0051301	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009987	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0051301	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0051716	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009987	directParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0051716	gitissue502+class+http://purl.obolibrary.org/obo/GO_0050896	directParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0051716	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009987	hierarchicalParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0051716	gitissue502+class+http://purl.obolibrary.org/obo/GO_0050896	hierarchicalParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0051716	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009987	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0051716	gitissue502+class+http://purl.obolibrary.org/obo/GO_0050896	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0051716	gitissue502+class+http://purl.obolibrary.org/obo/GO_0008150	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0051716	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009987	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0051716	gitissue502+class+http://purl.obolibrary.org/obo/GO_0050896	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0051716	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0055085	gitissue502+class+http://purl.obolibrary.org/obo/GO_0006810	directParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0055085	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009987	directParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0055085	gitissue502+class+http://purl.obolibrary.org/obo/GO_0006810	hierarchicalParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0055085	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009987	hierarchicalParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0055085	gitissue502+class+http://purl.obolibrary.org/obo/GO_0006810	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0055085	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009987	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0055085	gitissue502+class+http://purl.obolibrary.org/obo/GO_0006810	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0055085	gitissue502+class+http://purl.obolibrary.org/obo/GO_0008150	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0055085	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009987	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0055085	gitissue502+class+http://purl.obolibrary.org/obo/GO_0051179	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0055085	gitissue502+class+http://purl.obolibrary.org/obo/GO_0051234	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0055085	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060429	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009888	directParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060429	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009888	hierarchicalParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060429	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009888	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060429	gitissue502+class+http://purl.obolibrary.org/obo/GO_0008150	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060429	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009888	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060429	gitissue502+class+http://purl.obolibrary.org/obo/GO_0032502	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060429	gitissue502+class+http://purl.obolibrary.org/obo/GO_0048856	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060429	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060562	gitissue502+class+http://purl.obolibrary.org/obo/GO_0002009	directParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060562	gitissue502+class+http://purl.obolibrary.org/obo/GO_0035239	directParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060562	gitissue502+class+http://purl.obolibrary.org/obo/GO_0002009	hierarchicalParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060562	gitissue502+class+http://purl.obolibrary.org/obo/GO_0035239	hierarchicalParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060562	gitissue502+class+http://purl.obolibrary.org/obo/GO_0002009	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060562	gitissue502+class+http://purl.obolibrary.org/obo/GO_0035239	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060562	gitissue502+class+http://purl.obolibrary.org/obo/GO_0002009	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060562	gitissue502+class+http://purl.obolibrary.org/obo/GO_0007275	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060562	gitissue502+class+http://purl.obolibrary.org/obo/GO_0008150	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060562	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009653	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060562	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009888	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060562	gitissue502+class+http://purl.obolibrary.org/obo/GO_0032501	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060562	gitissue502+class+http://purl.obolibrary.org/obo/GO_0032502	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060562	gitissue502+class+http://purl.obolibrary.org/obo/GO_0035239	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060562	gitissue502+class+http://purl.obolibrary.org/obo/GO_0035295	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060562	gitissue502+class+http://purl.obolibrary.org/obo/GO_0048729	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060562	gitissue502+class+http://purl.obolibrary.org/obo/GO_0048856	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060562	gitissue502+class+http://purl.obolibrary.org/obo/GO_0060429	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0060562	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0065007	gitissue502+class+http://purl.obolibrary.org/obo/GO_0008150	directParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0065007	gitissue502+class+http://purl.obolibrary.org/obo/GO_0008150	hierarchicalParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0065007	gitissue502+class+http://purl.obolibrary.org/obo/GO_0008150	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0065007	gitissue502+class+http://purl.obolibrary.org/obo/GO_0008150	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0065007	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0065008	gitissue502+class+http://purl.obolibrary.org/obo/GO_0065007	directParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0065008	gitissue502+class+http://purl.obolibrary.org/obo/GO_0065007	hierarchicalParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0065008	gitissue502+class+http://purl.obolibrary.org/obo/GO_0065007	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0065008	gitissue502+class+http://purl.obolibrary.org/obo/GO_0008150	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0065008	gitissue502+class+http://purl.obolibrary.org/obo/GO_0065007	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0065008	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0072175	gitissue502+class+http://purl.obolibrary.org/obo/GO_0035148	directParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0072175	gitissue502+class+http://purl.obolibrary.org/obo/GO_0035148	hierarchicalParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0072175	gitissue502+class+http://purl.obolibrary.org/obo/GO_0060562	hierarchicalParent	{"childRelationToParent":"http://purl.obolibrary.org/obo/BFO_0000050","parentRelationToChild":"http://purl.obolibrary.org/obo/BFO_0000051"}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/BFO_0000051"}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0072175	gitissue502+class+http://purl.obolibrary.org/obo/GO_0035148	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0072175	gitissue502+class+http://purl.obolibrary.org/obo/GO_0060562	relatedTo	{"property":"http://purl.obolibrary.org/obo/BFO_0000050","value":"http://purl.obolibrary.org/obo/GO_0060562","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/GO_0060562","isObsolete":false}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/GO_0060562"}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0072175	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000050	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0072175	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000051	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0072175	gitissue502+class+http://purl.obolibrary.org/obo/GO_0002009	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0072175	gitissue502+class+http://purl.obolibrary.org/obo/GO_0007275	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0072175	gitissue502+class+http://purl.obolibrary.org/obo/GO_0008150	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0072175	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009653	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0072175	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009888	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0072175	gitissue502+class+http://purl.obolibrary.org/obo/GO_0032501	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0072175	gitissue502+class+http://purl.obolibrary.org/obo/GO_0032502	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0072175	gitissue502+class+http://purl.obolibrary.org/obo/GO_0035148	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0072175	gitissue502+class+http://purl.obolibrary.org/obo/GO_0035239	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0072175	gitissue502+class+http://purl.obolibrary.org/obo/GO_0035295	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0072175	gitissue502+class+http://purl.obolibrary.org/obo/GO_0048646	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0072175	gitissue502+class+http://purl.obolibrary.org/obo/GO_0048729	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0072175	gitissue502+class+http://purl.obolibrary.org/obo/GO_0048856	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0072175	gitissue502+class+http://purl.obolibrary.org/obo/GO_0060429	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0072175	gitissue502+class+http://purl.obolibrary.org/obo/GO_0060562	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0072175	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0098772	gitissue502+class+http://purl.obolibrary.org/obo/GO_0005515	relatedTo	{"property":"http://purl.obolibrary.org/obo/BFO_0000051","value":"http://purl.obolibrary.org/obo/GO_0005515","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/BFO_0000051","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/GO_0005515","isObsolete":false}	{"http://purl.obolibrary.org/obo/BFO_0000051","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/BFO_0000051","http://purl.obolibrary.org/obo/GO_0005515"}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0098772	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000051	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0098772	gitissue502+class+http://purl.obolibrary.org/obo/GO_0005515	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0098772	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0098916	gitissue502+class+http://purl.obolibrary.org/obo/GO_0099537	directParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0098916	gitissue502+class+http://purl.obolibrary.org/obo/GO_0099537	hierarchicalParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0098916	gitissue502+class+http://purl.obolibrary.org/obo/GO_0099537	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0098916	gitissue502+class+http://purl.obolibrary.org/obo/GO_0007154	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0098916	gitissue502+class+http://purl.obolibrary.org/obo/GO_0007267	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0098916	gitissue502+class+http://purl.obolibrary.org/obo/GO_0008150	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0098916	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009987	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0098916	gitissue502+class+http://purl.obolibrary.org/obo/GO_0023052	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0098916	gitissue502+class+http://purl.obolibrary.org/obo/GO_0050789	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0098916	gitissue502+class+http://purl.obolibrary.org/obo/GO_0065007	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0098916	gitissue502+class+http://purl.obolibrary.org/obo/GO_0099536	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0098916	gitissue502+class+http://purl.obolibrary.org/obo/GO_0099537	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0098916	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099536	gitissue502+class+http://purl.obolibrary.org/obo/GO_0007267	directParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099536	gitissue502+class+http://purl.obolibrary.org/obo/GO_0007267	hierarchicalParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099536	gitissue502+class+http://purl.obolibrary.org/obo/GO_0007267	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099536	gitissue502+class+http://purl.obolibrary.org/obo/GO_0045202	relatedTo	{"property":"http://purl.obolibrary.org/obo/BFO_0000066","value":"http://purl.obolibrary.org/obo/GO_0045202","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/BFO_0000066","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/GO_0045202","isObsolete":false}	{"http://purl.obolibrary.org/obo/BFO_0000066","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/BFO_0000066","http://purl.obolibrary.org/obo/GO_0045202"}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099536	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000066	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099536	gitissue502+class+http://purl.obolibrary.org/obo/GO_0007154	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099536	gitissue502+class+http://purl.obolibrary.org/obo/GO_0007267	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099536	gitissue502+class+http://purl.obolibrary.org/obo/GO_0008150	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099536	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009987	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099536	gitissue502+class+http://purl.obolibrary.org/obo/GO_0023052	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099536	gitissue502+class+http://purl.obolibrary.org/obo/GO_0045202	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099536	gitissue502+class+http://purl.obolibrary.org/obo/GO_0050789	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099536	gitissue502+class+http://purl.obolibrary.org/obo/GO_0065007	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099536	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099537	gitissue502+class+http://purl.obolibrary.org/obo/GO_0099536	directParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099537	gitissue502+class+http://purl.obolibrary.org/obo/GO_0099536	hierarchicalParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099537	gitissue502+class+http://purl.obolibrary.org/obo/GO_0099536	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099537	gitissue502+class+http://purl.obolibrary.org/obo/GO_0007154	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099537	gitissue502+class+http://purl.obolibrary.org/obo/GO_0007267	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099537	gitissue502+class+http://purl.obolibrary.org/obo/GO_0008150	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099537	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009987	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099537	gitissue502+class+http://purl.obolibrary.org/obo/GO_0023052	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099537	gitissue502+class+http://purl.obolibrary.org/obo/GO_0050789	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099537	gitissue502+class+http://purl.obolibrary.org/obo/GO_0065007	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099537	gitissue502+class+http://purl.obolibrary.org/obo/GO_0099536	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0099537	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0140352	gitissue502+class+http://purl.obolibrary.org/obo/GO_0006810	directParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0140352	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009987	directParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0140352	gitissue502+class+http://purl.obolibrary.org/obo/GO_0006810	hierarchicalParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0140352	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009987	hierarchicalParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0140352	gitissue502+class+http://purl.obolibrary.org/obo/GO_0006810	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0140352	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009987	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0140352	gitissue502+class+http://purl.obolibrary.org/obo/GO_0006810	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0140352	gitissue502+class+http://purl.obolibrary.org/obo/GO_0008150	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0140352	gitissue502+class+http://purl.obolibrary.org/obo/GO_0009987	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0140352	gitissue502+class+http://purl.obolibrary.org/obo/GO_0051179	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0140352	gitissue502+class+http://purl.obolibrary.org/obo/GO_0051234	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0140352	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0140677	gitissue502+class+http://purl.obolibrary.org/obo/GO_0098772	directParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0140677	gitissue502+class+http://purl.obolibrary.org/obo/GO_0098772	hierarchicalParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0140677	gitissue502+class+http://purl.obolibrary.org/obo/GO_0098772	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0140677	gitissue502+class+http://purl.obolibrary.org/obo/GO_0098772	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/GO_0140677	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/HP_0001513	gitissue502+property+http://purl.obolibrary.org/obo/IAO_0000115	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/HP_0001513	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/MONDO_0000001	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000016	directParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/MONDO_0000001	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000016	hierarchicalParent	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/MONDO_0000001	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000016	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/MONDO_0000001	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000002	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/MONDO_0000001	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000016	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/MONDO_0000001	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000017	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/MONDO_0000001	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000020	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/MONDO_0000001	gitissue502+property+http://purl.obolibrary.org/obo/IAO_0000115	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/MONDO_0000001	gitissue502+property+http://www.geneontology.org/formats/oboInOwl#hasDbXref	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/MONDO_0000001	gitissue502+property+http://www.geneontology.org/formats/oboInOwl#hasExactSynonym	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/MONDO_0000001	gitissue502+property+http://www.geneontology.org/formats/oboInOwl#id	linksTo	{}	{}
gitissue502+class+http://purl.obolibrary.org/obo/MONDO_0000001	gitissue502+property+http://www.geneontology.org/formats/oboInOwl#source	linksTo	{}	{}
